date,value
2025-09-17,2.353605696458
2025-09-18,2.333790873524
2025-09-19,2.325256090175
2025-09-22,2.340227242578
2025-09-23,2.323536896351
2025-09-24,2.368382119099
2025-09-25,2.372536999362
2025-09-26,2.342626077547
2025-09-29,2.374538510338
2025-09-30,2.395839883584
2025-10-09,2.43688696995
2025-10-10,2.392145426465
2025-10-13,2.383543738968
2025-10-14,2.329826221168
2025-10-15,2.360002172648
2025-10-16,2.341794550505
2025-10-17,2.276095459244
2025-10-20,2.292307728029
2025-10-21,2.329848581895
2025-10-22,2.31241129006
2025-10-23,2.31494798012
2025-10-24,2.348763638253
2025-10-27,2.387677362704
2025-10-28,2.375902677436
2025-10-29,2.419609844667
2025-10-30,2.391068719977
2025-10-31,2.375853570462
2025-11-03,2.375361033469
2025-11-04,2.33734524328
2025-11-05,2.344397744626
2025-11-06,2.381407832313
2025-11-07,2.378958040993
2025-11-10,2.386025563668
2025-11-11,2.372323477638
2025-11-12,2.361664337288
2025-11-13,2.39713871734
2025-11-14,2.360744658919
2025-11-17,2.357178740632
2025-11-18,2.328346497657
2025-11-19,2.318676624751
2025-11-20,2.29961904209
2025-11-21,2.22364458985
2025-11-24,2.240990211285
2025-11-25,2.265476481462
2025-11-26,2.268780288374
2025-11-27,2.264320075177
2025-11-28,2.28956536433
2025-12-01,2.297997141747
2025-12-02,2.278317893677
2025-12-03,2.266194685122
2025-12-04,2.27042543116
2025-12-05,2.296150383522
2025-12-08,2.318897846247
2025-12-09,2.303216581619
2025-12-10,2.313167608532
2025-12-11,2.290493524419
2025-12-12,2.31814899618
2025-12-15,2.308082193113
2025-12-16,2.272840932415
2025-12-17,2.314629627352
2025-12-18,2.303847268867
2025-12-19,2.324592279511
2025-12-22,2.351079678441
2025-12-23,2.351716342589
2025-12-24,2.381091481102
2025-12-25,2.398203475811
2025-12-26,2.415053425189
2025-12-29,2.406110817928
2025-12-30,2.411516923594
2025-12-31,2.411775681769
2026-01-05,2.473948151319
2026-01-06,2.523886521596
2026-01-07,2.544749076127
2026-01-08,2.549273726342
2026-01-09,2.606523569278
2026-01-12,2.659482127893
2026-01-13,2.638280192814
2026-01-14,2.662906110225
2026-01-15,2.660575867556
2026-01-16,2.667362330705
2026-01-19,2.683948658421
2026-01-20,2.670502802124
2026-01-21,2.699860808398
2026-01-22,2.717698553539
2026-01-23,2.776816146516
2026-01-26,2.750549825373
2026-01-27,2.762931784599
2026-01-28,2.782673428809
2026-01-29,2.757187466361
2026-01-30,2.71002804818
2026-02-02,2.600579236354
2026-02-03,2.67543992438
2026-02-04,2.6860715447
2026-02-05,2.641028560616
2026-02-06,2.640968067729
2026-02-09,2.690516184455
2026-02-10,2.690626597799
2026-02-11,2.699184077426
2026-02-12,2.725354488853
2026-02-13,2.687775563162
2026-02-24,2.718395246331
2026-02-25,2.760768939726
2026-02-26,2.76576992687
2026-02-27,2.794903168292
2026-03-02,2.796912735546
2026-03-03,2.682783683907
2026-03-04,2.670766087739
2026-03-05,2.687714999189
2026-03-06,2.706363536484
2026-03-09,2.680184790187
2026-03-10,2.721906647984
2026-03-11,2.721840919536
2026-03-12,2.712481592824
2026-03-13,2.674967319392
2026-03-16,2.660118756817
2026-03-17,2.609334429432
2026-03-18,2.63280532978
2026-03-19,2.566007440086
2026-03-20,2.529724267965
2026-03-23,2.426276330681
2026-03-24,2.48173021553
