date,value
2025-07-23,1.450403337766
2025-07-24,1.455349486462
2025-07-25,1.44690633128
2025-07-28,1.447902792432
2025-07-29,1.430434356712
2025-07-30,1.434642305151
2025-07-31,1.415380521468
2025-08-01,1.407770788963
2025-08-04,1.413444154577
2025-08-05,1.427046000041
2025-08-06,1.429676802943
2025-08-07,1.432386254146
2025-08-08,1.430121686423
2025-08-11,1.430030880834
2025-08-12,1.439338384041
2025-08-13,1.443861018343
2025-08-14,1.443869249835
2025-08-15,1.44777914636
2025-08-18,1.456953859789
2025-08-19,1.454512755817
2025-08-20,1.46906949225
2025-08-21,1.476417451945
2025-08-22,1.499966957461
2025-08-25,1.522940907932
2025-08-26,1.516901913196
2025-08-27,1.491797439408
2025-08-28,1.510070856071
2025-08-29,1.520160440567
2025-09-01,1.52263906513
2025-09-02,1.523121413195
2025-09-03,1.509092687797
2025-09-04,1.492077012294
2025-09-05,1.507569532151
2025-09-08,1.50873185983
2025-09-09,1.499902406637
2025-09-10,1.504169874628
2025-09-11,1.529667606705
2025-09-12,1.521858937952
2025-09-15,1.522062999743
2025-09-16,1.519986215906
2025-09-17,1.527433451075
2025-09-18,1.506186251007
2025-09-19,1.506170833234
2025-09-22,1.507411294155
2025-09-23,1.51179177261
2025-09-24,1.520739491201
2025-09-25,1.524806363111
2025-09-26,1.515136605856
2025-09-29,1.530471397353
2025-09-30,1.534749941155
2025-10-09,1.555418940893
2025-10-10,1.536769543025
2025-10-13,1.53086778174
2025-10-14,1.526032720814
2025-10-15,1.543843297251
2025-10-16,1.554597134279
2025-10-17,1.527614928383
2025-10-20,1.536553153744
2025-10-21,1.555300668452
2025-10-22,1.556954153519
2025-10-23,1.563529394895
2025-10-24,1.575112540396
2025-10-27,1.592986114405
2025-10-28,1.588045531309
2025-10-29,1.598586541738
2025-10-30,1.589134148926
2025-10-31,1.567895174137
2025-11-03,1.577756412612
2025-11-04,1.574176519904
2025-11-05,1.575153118708
2025-11-06,1.59166941733
2025-11-07,1.586749832216
2025-11-10,1.595528146145
2025-11-11,1.585354683789
2025-11-12,1.589702237078
2025-11-13,1.600283965799
2025-11-14,1.581642880204
2025-11-17,1.570348411261
2025-11-18,1.561588530011
2025-11-19,1.573144032748
2025-11-20,1.570747429582
2025-11-21,1.541068507144
2025-11-24,1.533989462522
2025-11-25,1.546501163921
2025-11-26,1.546715521866
2025-11-27,1.549433699118
2025-11-28,1.548916309336
2025-12-01,1.549269863367
2025-12-02,1.54529297262
2025-12-03,1.536180607151
2025-12-04,1.538449209068
2025-12-05,1.54532647562
2025-12-08,1.552102430545
2025-12-09,1.546955503037
2025-12-10,1.540221054405
2025-12-11,1.530061661805
2025-12-12,1.533234649979
2025-12-15,1.542844115236
2025-12-16,1.528940732131
2025-12-17,1.550172761931
2025-12-18,1.550133954524
2025-12-19,1.550867885632
2025-12-22,1.560556546951
2025-12-23,1.565170587072
2025-12-24,1.567453220825
2025-12-25,1.569618023693
2025-12-26,1.570974931966
2025-12-29,1.572157206613
2025-12-30,1.575214015882
2025-12-31,1.573852962437
2026-01-05,1.591648710925
2026-01-06,1.612151367104
2026-01-07,1.603375613605
2026-01-08,1.593378245003
2026-01-09,1.599832075632
2026-01-12,1.608467573135
2026-01-13,1.605043087055
2026-01-14,1.593916260185
2026-01-15,1.591139194818
2026-01-16,1.580990196603
2026-01-19,1.580291882202
2026-01-20,1.581420841599
2026-01-21,1.576923800121
2026-01-22,1.575912569431
2026-01-23,1.566277606426
2026-01-26,1.57412524806
2026-01-27,1.573251021561
2026-01-28,1.580073170796
2026-01-29,1.592910045977
2026-01-30,1.577637661278
2026-02-02,1.547355655208
2026-02-03,1.55512077714
2026-02-04,1.572512530488
2026-02-05,1.567248898183
2026-02-06,1.562677546264
2026-02-09,1.580451168575
2026-02-10,1.583485518888
2026-02-11,1.583551972549
2026-02-12,1.580665712022
2026-02-13,1.559214230917
2026-02-24,1.574972106418
2026-02-25,1.57949947631
2026-02-26,1.573536831293
2026-02-27,1.571069626714
2026-03-02,1.588367601304
2026-03-03,1.588379122664
2026-03-04,1.570095421649
2026-03-05,1.577793271429
2026-03-06,1.578586621031
2026-03-09,1.574209610542
2026-03-10,1.577809265187
2026-03-11,1.590239365953
2026-03-12,1.590250512197
2026-03-13,1.584929161457
2026-03-16,1.58559115573
2026-03-17,1.580751691841
2026-03-18,1.581665995705
2026-03-19,1.571535106286
2026-03-20,1.561381709277
2026-03-23,1.516174691611
2026-03-24,1.531596785937
